         194         509           0   12.000000000000000     
  0.602587225352022D+01  0.953999984302157D+00  0.000000000000000D+00
  0.602762058835311D+01  0.953999984302157D+00  0.000000000000000D+00
  0.602937348910126D+01  0.953999984302157D+00  0.000000000000000D+00
  0.603113124553387D+01  0.953999984302157D+00  0.000000000000000D+00
  0.603289414822287D+01  0.953999984302157D+00  0.000000000000000D+00
  0.603466248859087D+01  0.953999984302157D+00  0.000000000000000D+00
  0.603643655895938D+01  0.953999984302157D+00  0.000000000000000D+00
  0.603821665259714D+01  0.953999984302157D+00  0.000000000000000D+00
  0.604000306376859D+01  0.953999984302157D+00  0.000000000000000D+00
  0.604179608778248D+01  0.953999984302157D+00  0.000000000000000D+00
  0.604359602104076D+01  0.953999984302157D+00  0.000000000000000D+00
  0.604540316108751D+01  0.953999984302157D+00  0.000000000000000D+00
  0.604721780665815D+01  0.953999984302157D+00  0.000000000000000D+00
  0.604904025772885D+01  0.953999984302157D+00  0.000000000000000D+00
  0.605087081556607D+01  0.953999984302157D+00  0.000000000000000D+00
  0.605270978277640D+01  0.953999984302157D+00  0.000000000000000D+00
  0.605455746335656D+01  0.953999984302157D+00  0.000000000000000D+00
  0.605641416274369D+01  0.953999984302157D+00  0.000000000000000D+00
  0.605828018786577D+01  0.953999984302157D+00  0.000000000000000D+00
  0.606015584719244D+01  0.953999984302157D+00  0.000000000000000D+00
  0.606204145078594D+01  0.953999984302157D+00  0.000000000000000D+00
  0.606393731035237D+01  0.953999984302157D+00  0.000000000000000D+00
  0.606584373929326D+01  0.953999984302157D+00  0.000000000000000D+00
  0.606776105275732D+01  0.953999984302157D+00  0.000000000000000D+00
  0.606968956769257D+01  0.953999984302157D+00  0.000000000000000D+00
  0.607162960289872D+01  0.953999984302157D+00  0.000000000000000D+00
  0.607358147907990D+01  0.953999984302157D+00  0.000000000000000D+00
  0.607554551889762D+01  0.953999984302157D+00  0.000000000000000D+00
  0.607752204702417D+01  0.953999984302157D+00  0.000000000000000D+00
  0.607951139019626D+01  0.953999984302157D+00  0.000000000000000D+00
  0.608151387726901D+01  0.953999984302157D+00  0.000000000000000D+00
  0.608352983927036D+01  0.953999984302157D+00  0.000000000000000D+00
  0.608555960945576D+01  0.953999984302157D+00  0.000000000000000D+00
  0.608760352336327D+01  0.953999984302157D+00  0.000000000000000D+00
  0.608966191886904D+01  0.953999984302157D+00  0.000000000000000D+00
  0.609173513624312D+01  0.953999984302157D+00  0.000000000000000D+00
  0.609382351820576D+01  0.953999984302157D+00  0.000000000000000D+00
  0.609592740998405D+01  0.953999984302157D+00  0.000000000000000D+00
  0.609804715936896D+01  0.953999984302157D+00  0.000000000000000D+00
  0.610018311677288D+01  0.953999984302157D+00  0.000000000000000D+00
  0.610233563528750D+01  0.953999984302157D+00  0.000000000000000D+00
  0.610450507074222D+01  0.953999984302157D+00  0.000000000000000D+00
  0.610669178176293D+01  0.953999984302157D+00  0.000000000000000D+00
  0.610889612983135D+01  0.953999984302157D+00  0.000000000000000D+00
  0.611111847934471D+01  0.953999984302157D+00  0.000000000000000D+00
  0.611335919767606D+01  0.953999984302157D+00  0.000000000000000D+00
  0.611561865523497D+01  0.953999984302157D+00  0.000000000000000D+00
  0.611789722552874D+01  0.953999984302157D+00  0.000000000000000D+00
  0.612019528522418D+01  0.953999984302157D+00  0.000000000000000D+00
  0.612251321420987D+01  0.953999984302157D+00  0.000000000000000D+00
  0.612485139565893D+01  0.953999984302157D+00  0.000000000000000D+00
  0.612721021609240D+01  0.953999984302157D+00  0.000000000000000D+00
  0.612959006544312D+01  0.953999984302157D+00  0.000000000000000D+00
  0.613199133712016D+01  0.953999984302157D+00  0.000000000000000D+00
  0.613441442807390D+01  0.953999984302157D+00  0.000000000000000D+00
  0.613685973886164D+01  0.953999984302157D+00  0.000000000000000D+00
  0.613932767371378D+01  0.953999984302157D+00  0.000000000000000D+00
  0.614181864060069D+01  0.953999984302157D+00  0.000000000000000D+00
  0.614433305130012D+01  0.953999984302157D+00  0.000000000000000D+00
  0.614687132146528D+01  0.953999984302157D+00  0.000000000000000D+00
  0.614943387069353D+01  0.953999984302157D+00  0.000000000000000D+00
  0.615202112259581D+01  0.953999984302157D+00  0.000000000000000D+00
  0.615463350486657D+01  0.953999984302157D+00  0.000000000000000D+00
  0.615727144935455D+01  0.953999984302157D+00  0.000000000000000D+00
  0.615993539213413D+01  0.953999984302157D+00  0.000000000000000D+00
  0.616262577357743D+01  0.953999984302157D+00  0.000000000000000D+00
  0.616534303842710D+01  0.953999984302157D+00  0.000000000000000D+00
  0.616808763586984D+01  0.953999984302157D+00  0.000000000000000D+00
  0.617086001961067D+01  0.953999984302157D+00  0.000000000000000D+00
  0.617366064794791D+01  0.953999984302157D+00  0.000000000000000D+00
  0.617648998384893D+01  0.953999984302157D+00  0.000000000000000D+00
  0.617934849502674D+01  0.953999984302157D+00  0.000000000000000D+00
  0.618223665401724D+01  0.953999984302157D+00  0.000000000000000D+00
  0.618515493825736D+01  0.953999984302157D+00  0.000000000000000D+00
  0.618810383016402D+01  0.953999984302157D+00  0.000000000000000D+00
  0.619108381721381D+01  0.953999984302157D+00  0.000000000000000D+00
  0.619409539202362D+01  0.953999984302157D+00  0.000000000000000D+00
  0.619713905243206D+01  0.953999984302157D+00  0.000000000000000D+00
  0.620021530158176D+01  0.953999984302157D+00  0.000000000000000D+00
  0.620332464800255D+01  0.953999984302157D+00  0.000000000000000D+00
  0.620646760569551D+01  0.953999984302157D+00  0.000000000000000D+00
  0.620964469421794D+01  0.953999984302157D+00  0.000000000000000D+00
  0.621285643876927D+01  0.953999984302157D+00  0.000000000000000D+00
  0.621610337027784D+01  0.953999984302157D+00  0.000000000000000D+00
  0.621938602548871D+01  0.953999984302157D+00  0.000000000000000D+00
  0.622270494705236D+01  0.953999984302157D+00  0.000000000000000D+00
  0.622606068361440D+01  0.953999984302157D+00  0.000000000000000D+00
  0.622945378990626D+01  0.953999984302157D+00  0.000000000000000D+00
  0.623288482683692D+01  0.953999984302157D+00  0.000000000000000D+00
  0.623635436158561D+01  0.953999984302157D+00  0.000000000000000D+00
  0.623986296769556D+01  0.953999984302157D+00  0.000000000000000D+00
  0.624341122516883D+01  0.953999984302157D+00  0.000000000000000D+00
  0.624699972056219D+01  0.953999984302157D+00  0.000000000000000D+00
  0.625062904708407D+01  0.953999984302157D+00  0.000000000000000D+00
  0.625429980469262D+01  0.953999984302157D+00  0.000000000000000D+00
  0.625801260019491D+01  0.953999984302157D+00  0.000000000000000D+00
  0.626176804734723D+01  0.953999984302157D+00  0.000000000000000D+00
  0.626556676695653D+01  0.953999984302157D+00  0.000000000000000D+00
  0.626940938698308D+01  0.953999984302157D+00  0.000000000000000D+00
  0.627329654264423D+01  0.953999984302157D+00  0.000000000000000D+00
  0.627722887651948D+01  0.953999984302157D+00  0.000000000000000D+00
  0.628120703865663D+01  0.953999984302157D+00  0.000000000000000D+00
  0.628523168667931D+01  0.953999984302157D+00  0.000000000000000D+00
  0.628930348589565D+01  0.953999984302157D+00  0.000000000000000D+00
  0.629342310940824D+01  0.953999984302157D+00  0.000000000000000D+00
  0.629759123822547D+01  0.953999984302157D+00  0.000000000000000D+00
  0.630180856137404D+01  0.953999984302157D+00  0.000000000000000D+00
  0.630607577601289D+01  0.953999984302157D+00  0.000000000000000D+00
  0.631039358754843D+01  0.953999984302157D+00  0.000000000000000D+00
  0.631476270975119D+01  0.953999984302157D+00  0.000000000000000D+00
  0.631918386487377D+01  0.953999984302157D+00  0.000000000000000D+00
  0.632365778377023D+01  0.953999984302157D+00  0.000000000000000D+00
  0.632818520601697D+01  0.953999984302157D+00  0.000000000000000D+00
  0.633276688003489D+01  0.953999984302157D+00  0.000000000000000D+00
  0.633740356321321D+01  0.953999984302157D+00  0.000000000000000D+00
  0.634209602203459D+01  0.953999984302157D+00  0.000000000000000D+00
  0.634684503220190D+01  0.953999984302157D+00  0.000000000000000D+00
  0.635165137876640D+01  0.953999984302157D+00  0.000000000000000D+00
  0.635651585625756D+01  0.953999984302157D+00  0.000000000000000D+00
  0.636143926881435D+01  0.953999984302157D+00  0.000000000000000D+00
  0.636642243031825D+01  0.953999984302157D+00  0.000000000000000D+00
  0.637146616452769D+01  0.953999984302157D+00  0.000000000000000D+00
  0.637657130521431D+01  0.953999984302157D+00  0.000000000000000D+00
  0.638173869630074D+01  0.953999984302157D+00  0.000000000000000D+00
  0.638696919200014D+01  0.953999984302157D+00  0.000000000000000D+00
  0.639226365695738D+01  0.953999984302157D+00  0.000000000000000D+00
  0.639762296639199D+01  0.953999984302157D+00  0.000000000000000D+00
  0.640304800624282D+01  0.953999984302157D+00  0.000000000000000D+00
  0.640853967331455D+01  0.953999984302157D+00  0.000000000000000D+00
  0.641409887542586D+01  0.953999984302157D+00  0.000000000000000D+00
  0.641972653155957D+01  0.953999984302157D+00  0.000000000000000D+00
  0.642542357201448D+01  0.953999984302157D+00  0.000000000000000D+00
  0.643119093855926D+01  0.953999984302157D+00  0.000000000000000D+00
  0.643702958458803D+01  0.953999984302157D+00  0.000000000000000D+00
  0.644294047527802D+01  0.953999984302157D+00  0.000000000000000D+00
  0.644892458774911D+01  0.953999984302157D+00  0.000000000000000D+00
  0.645498291122536D+01  0.953999984302157D+00  0.000000000000000D+00
  0.646111644719853D+01  0.953999984302157D+00  0.000000000000000D+00
  0.646732620959363D+01  0.953999984302157D+00  0.000000000000000D+00
  0.647361322493655D+01  0.953999984302157D+00  0.000000000000000D+00
  0.647997853252373D+01  0.953999984302157D+00  0.000000000000000D+00
  0.648642318459398D+01  0.953999984302157D+00  0.000000000000000D+00
  0.649294824650243D+01  0.953999984302157D+00  0.000000000000000D+00
  0.649955479689660D+01  0.953999984302157D+00  0.000000000000000D+00
  0.650624392789479D+01  0.953999984302157D+00  0.000000000000000D+00
  0.651301674526652D+01  0.953999984302157D+00  0.000000000000000D+00
  0.651987436861540D+01  0.953999984302157D+00  0.000000000000000D+00
  0.652681793156416D+01  0.953999984302157D+00  0.000000000000000D+00
  0.653384858194210D+01  0.953999984302157D+00  0.000000000000000D+00
  0.654096748197476D+01  0.953999984302157D+00  0.000000000000000D+00
  0.654817580847612D+01  0.953999984302157D+00  0.000000000000000D+00
  0.655547475304311D+01  0.953999984302157D+00  0.000000000000000D+00
  0.656286552225256D+01  0.953999984302157D+00  0.000000000000000D+00
  0.657034933786070D+01  0.953999984302157D+00  0.000000000000000D+00
  0.657792743700512D+01  0.953999984302157D+00  0.000000000000000D+00
  0.658560107240926D+01  0.953999984302157D+00  0.000000000000000D+00
  0.659337151258950D+01  0.953999984302157D+00  0.000000000000000D+00
  0.660124004206488D+01  0.953999984302157D+00  0.000000000000000D+00
  0.660920796156941D+01  0.953999984302157D+00  0.000000000000000D+00
  0.661727658826712D+01  0.953999984302157D+00  0.000000000000000D+00
  0.662544725596976D+01  0.953999984302157D+00  0.000000000000000D+00
  0.663372131535735D+01  0.953999984302157D+00  0.000000000000000D+00
  0.664210013420140D+01  0.953999984302157D+00  0.000000000000000D+00
  0.665058509759104D+01  0.953999984302157D+00  0.000000000000000D+00
  0.665917760816199D+01  0.953999984302157D+00  0.000000000000000D+00
  0.666787908632842D+01  0.953999984302157D+00  0.000000000000000D+00
  0.667669097051776D+01  0.953999984302157D+00  0.000000000000000D+00
  0.668561471740849D+01  0.953999984302157D+00  0.000000000000000D+00
  0.669465180217092D+01  0.953999984302157D+00  0.000000000000000D+00
  0.670380371871108D+01  0.953999984302157D+00  0.000000000000000D+00
  0.671307197991763D+01  0.953999984302157D+00  0.000000000000000D+00
  0.672245811791201D+01  0.953999984302157D+00  0.000000000000000D+00
  0.673196368430167D+01  0.953999984302157D+00  0.000000000000000D+00
  0.674159025043657D+01  0.953999984302157D+00  0.000000000000000D+00
  0.675133940766896D+01  0.953999984302157D+00  0.000000000000000D+00
  0.676121276761642D+01  0.953999984302157D+00  0.000000000000000D+00
  0.677121196242827D+01  0.953999984302157D+00  0.000000000000000D+00
  0.678133864505542D+01  0.953999984302157D+00  0.000000000000000D+00
  0.679159448952355D+01  0.953999984302157D+00  0.000000000000000D+00
  0.680198119120991D+01  0.953999984302157D+00  0.000000000000000D+00
  0.681250046712353D+01  0.953999984302157D+00  0.000000000000000D+00
  0.682315405618907D+01  0.953999984302157D+00  0.000000000000000D+00
  0.683394371953430D+01  0.953999984302157D+00  0.000000000000000D+00
  0.684487124078119D+01  0.953999984302157D+00  0.000000000000000D+00
  0.685593842634079D+01  0.953999984302157D+00  0.000000000000000D+00
  0.686714710571184D+01  0.953999984302157D+00  0.000000000000000D+00
  0.687849913178319D+01  0.953999984302157D+00  0.000000000000000D+00
  0.688999638114009D+01  0.953999984302157D+00  0.000000000000000D+00
  0.690164075437445D+01  0.953999984302157D+00  0.000000000000000D+00
  0.691343417639896D+01  0.953999984302157D+00  0.000000000000000D+00
  0.692537859676534D+01  0.953999984302157D+00  0.000000000000000D+00
  0.693747598998661D+01  0.953999984302157D+00  0.000000000000000D+00
  0.694972835586349D+01  0.953999984302157D+00  0.000000000000000D+00
  0.696213771981497D+01  0.953999984302157D+00  0.000000000000000D+00
  0.697470613321313D+01  0.953999984302157D+00  0.000000000000000D+00
  0.698743567372230D+01  0.953999984302157D+00  0.000000000000000D+00
  0.700032844564244D+01  0.953999984302157D+00  0.000000000000000D+00
  0.701338658025703D+01  0.953999984302157D+00  0.000000000000000D+00
  0.702661223618543D+01  0.953999984302157D+00  0.000000000000000D+00
  0.704000759973963D+01  0.953999984302157D+00  0.000000000000000D+00
  0.705357488528576D+01  0.953999984302157D+00  0.000000000000000D+00
  0.706731633561008D+01  0.953999984302157D+00  0.000000000000000D+00
  0.708123422228974D+01  0.953999984302157D+00  0.000000000000000D+00
  0.709533084606832D+01  0.953999984302157D+00  0.000000000000000D+00
  0.710960853723614D+01  0.953999984302157D+00  0.000000000000000D+00
  0.712406965601547D+01  0.953999984302157D+00  0.000000000000000D+00
  0.713871659295073D+01  0.953999984302157D+00  0.000000000000000D+00
  0.715355176930360D+01  0.953999984302157D+00  0.000000000000000D+00
  0.716857763745335D+01  0.953999984302157D+00  0.000000000000000D+00
  0.718379668130221D+01  0.953999984302157D+00  0.000000000000000D+00
  0.719921141668595D+01  0.953999984302157D+00  0.000000000000000D+00
  0.721482439178980D+01  0.953999984302157D+00  0.000000000000000D+00
  0.723063818756971D+01  0.953999984302157D+00  0.000000000000000D+00
  0.724665541817894D+01  0.953999984302157D+00  0.000000000000000D+00
  0.726287873140024D+01  0.953999984302157D+00  0.000000000000000D+00
  0.727931080908357D+01  0.953999984302157D+00  0.000000000000000D+00
  0.729595436758939D+01  0.953999984302157D+00  0.000000000000000D+00
  0.731281215823771D+01  0.953999984302157D+00  0.000000000000000D+00
  0.732988696776294D+01  0.953999984302157D+00  0.000000000000000D+00
  0.734718161877451D+01  0.953999984302157D+00  0.000000000000000D+00
  0.736469897022350D+01  0.953999984302157D+00  0.000000000000000D+00
  0.738244191787525D+01  0.953999984302157D+00  0.000000000000000D+00
  0.740041339478803D+01  0.953999984302157D+00  0.000000000000000D+00
  0.741861637179794D+01  0.953999984302157D+00  0.000000000000000D+00
  0.743705385800997D+01  0.953999984302157D+00  0.000000000000000D+00
  0.745572890129545D+01  0.953999984302157D+00  0.000000000000000D+00
  0.747464458879592D+01  0.953999984302157D+00  0.000000000000000D+00
  0.749380404743340D+01  0.953999984302157D+00  0.000000000000000D+00
  0.751321044442733D+01  0.953999984302157D+00  0.000000000000000D+00
  0.753286698781814D+01  0.953999984302157D+00  0.000000000000000D+00
  0.755277692699757D+01  0.953999984302157D+00  0.000000000000000D+00
  0.757294355324579D+01  0.953999984302157D+00  0.000000000000000D+00
